,Cinderella,Number of Tournament Wins,Game Count,Wins,Losses,3-Pointers Made,3-Pointers Attempted,3-Point Percentage,Free Throws Made,Free Throws Attempted,Free Throw Percentage,Rebounds,Opponent's Rebounds,Rebound Differential,Offensive Rebounds,Assists,Turnovers,Assist to Turnover Ratio,ESPN Strength of Schedule,Total Points,Average PPG,Total Opp Points,Average Opp PPG,Total Scoring Differential,Scoring Differential Per Game,Year,Region_East,Region_Midwest,Region_South,Region_West,Wins vs Top Teams,Losses vs Top Teams
440,1.0,0.0,-4.770844032163824,-2.79262716112277,-1.3597140274876847,-2.241498812007809,-2.5306745572925804,-0.24198660686823015,-2.515350237158688,-2.5738205491549397,0.8136771848437166,-3.8097102632188227,-4.179953092026023,0.04924296848175314,-2.277660361939647,-2.9985829836299076,-2.137866544795486,-1.5747591234755818,1.9790838677432918,-4.110350794116136,-0.6266405285019717,-3.8936702006021346,-0.23676722858457033,-1.0899845555274439,-0.4483813052184685,2021,1,0,0,0,-1.041450019301684,-1.1153159298771018
441,1.0,0.0,-3.8632570937023054,-1.7960793574522333,-1.6575798868548308,-2.1607621217574664,-2.4291885521425445,-0.28151681800336464,-2.7193686898261653,-2.731192438904618,0.5655545560207044,-3.0280821563254303,-3.205268193503402,-0.09729797429974406,-1.6912463183340016,-2.202450040950676,-2.9797373570641437,0.5586543376319032,-0.16644546027840715,-3.4756838002484574,-0.9696603683151338,-3.5657764742883398,-1.3483603667554405,-0.4254894473975753,0.4252499812624247,2021,1,0,0,0,-1.041450019301684,-1.1153159298771018
442,1.0,0.0,-2.9556701552407874,-1.7960793574522333,-0.7639823087533919,-0.8891592503145723,-0.9238128090836778,-0.28151681800336464,-1.7219451434518307,-2.023018935031065,2.026729495365748,-2.5214713463019356,-2.1519796741321833,-0.6834617454257329,-2.482905277201623,-1.5142673277872722,-2.1752830253407596,0.4398361285120771,1.1071564239353868,-2.1331190055283686,0.5214808723347553,-2.078816552632759,0.45780348005089555,-0.46009856761267265,0.07603519217939311,2021,0,0,0,1,-1.041450019301684,-1.1153159298771018
443,1.0,1.0,-1.7455542372920967,-0.05212070102879409,-1.6575798868548308,-0.4854757990628598,-0.4332971175251707,-0.321048215060254,-1.0532179930417656,-0.7797810060086052,-1.1161772987789127,-1.327317294103697,-1.216596586033862,-0.26215653492892843,-0.5184182311227107,0.4288368034976319,-0.11737659535070706,0.43241499045392134,1.8223328666092866,-1.0834774387472084,0.43967418113794865,-1.9377459959628707,-1.314856202444837,1.3672629797444662,2.0024362522313,2021,1,0,0,0,-1.041450019301684,-1.1153159298771018
444,1.0,0.0,-2.653141175753615,-0.05212070102879409,-2.55117746495627,-0.7075016972513016,-0.6954692974960969,-0.321048215060254,-1.3479113135614553,-1.1653421358953175,-0.7577753851480352,-1.4286394561083962,-2.4821148816962966,1.0841883768760772,-0.4744371778522873,-1.3253544261345733,-0.7534567646203597,-0.7621616252154808,2.2631950572986765,-1.7355803390398228,0.8176312260709734,-2.05594024614575,-0.06768030571661668,0.2874584290334296,1.0143348073216445,2021,0,0,1,0,-1.041450019301684,-1.1153159298771018
445,1.0,1.0,-1.1404962783177512,-1.7960793574522333,1.0232128474494862,-0.08179234781114735,0.048761406937500106,-0.321048215060254,-1.2912395211538226,-1.2046851083327372,-0.31666486256118914,-1.4358767533944459,-0.7449748609422714,-0.9490672042171966,-2.2923207130297882,-1.0015037375870892,-1.0527886089825491,-0.16024786572972055,-0.8130433399561795,-1.4356827485309198,-1.3070669690510117,-0.984566559004165,-0.4307405317891059,-1.0622972593553661,-1.0072258959570166,2021,1,0,0,0,0.2461609136531253,1.9183433993886152
446,1.0,3.0,-1.1404962783177512,-1.5469424065345991,0.7253469880823399,-0.7075016972513016,-0.6954692974960969,-0.321048215060254,-0.6225123707437573,-0.8899413288333802,1.2272187133091719,-1.3490291859618468,-0.7685559471968509,-0.811685070359543,-0.665021742024122,-0.4482588113184707,-0.9779556478920017,0.3655475929959263,-0.3623842116959139,-1.2473749591416088,-0.9389866287377477,-0.6147329374641873,0.23425228795718214,-1.3599356932052031,-1.3431760568643762,2021,0,1,0,0,0.5680636468918276,0.4015137347557567
447,0.0,2.0,-3.25819913472796,-1.7960793574522333,-1.0618481681205383,-0.7075016972513016,-0.6870121304002605,-0.3605784261953929,-2.0393071809345735,-2.219733797218163,1.420203353889408,-2.9557091834649314,-2.710065382157232,-0.5827148472634536,-1.955132637956542,-1.6626988933715359,-3.3913186430621542,2.21953931989101,-0.6171045885386727,-2.5969141164316722,0.02768932902515526,-2.5363426823729376,0.000849385568098669,-0.5500822801719257,0.03081047969818451,2021,0,0,1,0,0.5680636468918276,-0.20521813109738668
448,1.0,0.0,-2.0480832167792693,-0.3012576519464283,-1.6575798868548308,-1.2524743564411136,-1.3212996625879854,-0.4001086373305296,-1.109889785449398,-1.2991082421825442,1.0066634520157518,-1.7977416176969425,-2.30918691582938,0.41559532543549615,-1.515322105252308,-0.4887401473869062,-1.7824099796153858,1.2478146982720402,1.0189839857975087,-1.4566058362408434,0.21637678413735648,-1.9415587137107055,-0.8597412476582531,0.6335496311844029,1.2278344038329547,2021,0,0,0,1,-1.041450019301684,-1.1153159298771018
449,0.0,2.0,-0.8379672988305785,0.1970162498888401,-1.0618481681205383,1.6540464925712162,2.154596013800746,-0.4001086373305296,-0.8832026158188675,-0.913547112295832,0.1795836758377908,0.3734475681180364,0.7877957456053977,-0.44533271340579994,0.4051838875561809,-0.4482588113184707,0.7432024571905876,-0.9880645412003439,-0.7542617145309274,-0.0687076848159203,0.8225733499790016,-0.18770854970668718,0.523786438066599,0.204396540517196,0.34595024179342876,2021,1,0,0,0,1.5337718466079346,0.09814780182918502
450,1.0,0.0,-0.8379672988305785,-0.05212070102879409,-0.7639823087533919,-0.8286067326268154,-0.8054124697419692,-0.4001086373305296,-0.9625431251895532,-0.7483066280586695,-0.8680530433641016,-0.2779091876264572,-1.0908307926761045,0.9193298162468928,-0.5184182311227107,-1.0419850736555247,1.4728238278234245,-1.8542100667496182,0.7446697338129993,-1.1915800585818128,-1.2991146294783884,-0.9159376395431382,-0.7419833336585118,-0.7023624091183539,-0.6434100554547049,2021,0,1,0,0,-1.041450019301684,-1.1153159298771018
451,0.0,1.0,-1.7455542372920967,-1.297805455616965,-0.1682505900190992,-0.36437076368734606,-0.24723944141677143,-0.43964003438741894,-0.5431718613730716,-0.7483066280586695,0.8963858213690402,-0.9365032406570009,-0.3047945841901203,-0.8300026882072301,-0.5037578800325695,-1.7166740081294498,-1.183746290891007,-0.8308956477643951,-0.7150739642474261,-0.6615285032637518,1.3255418280815028,-0.4126588968289417,1.6305060493871182,-0.5639259282579646,-0.3387978992500627,2021,1,0,0,0,0.5680636468918276,1.3116115335354719
452,1.0,0.0,-2.350612196266442,-1.5469424065345991,-0.4661164493862455,-0.9900801131275004,-0.9745558116586958,-0.47917024552255344,-1.9032948791562552,-1.928595801181258,0.37256828884866927,-2.8471497241741823,-1.6253354144465737,-1.7092483448962132,-2.05775509558753,-0.7856032785554332,-1.9133676615238437,1.0491012602194167,-0.5877137758260467,-1.808811146024555,0.02265671838931145,-1.4954707372140312,0.5701751828915919,-0.8754080101938405,-0.623773916185838,2021,0,1,0,0,-0.07574181958557705,0.7048796676823283
453,0.0,3.0,-0.8379672988305785,-0.3012576519464283,-0.4661164493862455,-1.1111851485030142,-1.109870485192077,-0.5187012472721948,-0.7698590310036022,-0.29979674227208597,-1.8329798578504504,-0.13316324190545864,-1.0279478959972257,1.0292355233330157,0.14129756793364043,-0.8530721720028257,-0.36058371889498597,-0.59473749637527,-0.3917750244085399,-0.8324003862281267,-0.1278467786189311,-0.9693156880128257,-0.4033174343291836,0.1074910039149235,0.31313636593403116,2021,0,0,0,1,-0.07574181958557705,0.09814780182918502
454,0.0,1.0,-1.7455542372920967,-1.5469424065345991,0.12961526934804715,-1.4139477369417985,-1.4566143361213666,-0.5977632507714687,-0.509168785928492,-0.4886430099717001,-0.06854060714637503,-1.5589108072572948,-1.3816641898159185,-0.36290343309120776,-0.41579577349172275,-1.4737859917188367,-1.5766193366163808,-0.18803063161299854,-0.6269015261095481,-1.5158879180856264,-0.4681562784243933,-1.6403540116317545,-0.7405112664161583,-0.03094547694546581,0.3073493082418874,2021,0,0,1,0,0.2461609136531253,1.9183433993886152
455,0.0,0.0,-2.9556701552407874,-1.7960793574522333,-0.7639823087533919,-0.9295275954397435,-0.8646126394128235,-0.5977632507714687,-2.821377916159904,-2.9279073010917163,1.420203353889408,-2.9846583726091307,-2.513556330035736,-0.8483203060549173,-2.1457172021283766,-2.0810060327453694,-1.6514522977069281,-0.8442087802593612,-0.7248709018183014,-3.154863122029631,-1.9967005072944684,-2.7307912875125138,-1.020320357390075,-1.3045611008610474,-1.1257765761816099,2021,0,1,0,0,-0.07574181958557705,0.7048796676823283
456,0.0,1.0,-1.4430252578049239,-0.7995315537816966,-0.4661164493862455,-0.5863966618757879,-0.41638278333349804,-0.6768236730417444,-1.2799051626722961,-1.2518966752576406,-0.040971613024984005,-0.719384322075503,-0.8235784817908699,0.04924296848175314,-0.41579577349172275,-1.0284912949660463,-0.6412073229845386,-0.5472367059505016,-0.7444647769600521,-1.2543493217115833,-0.45429963242017446,-1.1485134221610624,-0.27477557288304366,-0.40472397526851694,-0.2075305033244282,2021,0,0,0,1,1.2118691133692323,1.3116115335354719
457,1.0,0.0,-3.560728114215133,-1.7960793574522333,-1.3597140274876847,-1.2726585290036991,-1.2282708245337857,-0.7558852812337726,-1.812620011304043,-1.6531949941193207,-0.6750667761920665,-2.637268102878734,-1.861146276992369,-1.1688786183894424,-1.3687185943508966,-2.4318442786718104,-2.6616972724293175,-0.23638828620436841,-0.08806995971140444,-3.0920938588998608,-0.5978474208284571,-2.768918464990862,0.05894490720939375,-1.1107500276565023,-0.7523799165253189,2021,0,0,0,1,-0.3976445528242794,-0.20521813109738668
458,0.0,3.0,-1.4430252578049239,-0.3012576519464283,-1.0618481681205383,-0.36437076368734606,-0.06963893240420851,-0.8744782864826858,-0.45249699352085937,-0.606671927283959,0.6482615659542292,-0.3213329713427568,-0.5248847225661959,0.20494272018709392,-0.15190945386918228,-0.5427152621448202,-0.22962603698652811,-0.3966449709376103,-0.4897444001172933,-0.3476821876148998,1.3812353475500918,-0.622358372959857,0.705083720448821,0.43973855797985784,0.779671960887821,2021,0,0,1,0,0.88996638013053,0.4015137347557567
459,0.0,0.0,-2.0480832167792693,-1.297805455616965,-0.4661164493862455,-1.3130268741288704,-1.2282708245337857,-0.9140084976178247,-0.9852118421526063,-1.1574735414078337,0.8963858213690402,-1.6602329692619937,-1.4995696210888163,-0.3537446241673642,-0.9289080616466625,-0.9205410654502182,-1.0340803687099123,-0.08980489183047814,-0.5583229631134207,-1.8192726898795166,-0.5743146508309704,-1.8996188184845224,-0.7756285610067026,-0.16246013376283563,0.22569327127554512,2021,0,1,0,0,0.88996638013053,0.7048796676823283
460,0.0,1.0,-2.350612196266442,-2.0452163083698673,0.12961526934804715,-0.7680542149390586,-0.5601546239627156,-0.9140084976178247,-1.6766077095257246,-1.7948296948940314,0.8412478331262582,-1.8556399959853418,-1.2558983964581611,-0.8849555417502916,-1.4273599987114611,-1.6761926720610143,-1.9320759017964806,-0.0597856891091693,-0.6562923388221741,-1.8750675904393126,-0.1275735670539485,-1.5679123744228929,0.419077681107277,-0.8754080101938405,-0.623773916185838,2021,0,0,0,1,0.5680636468918276,1.6149774664620435
461,1.0,2.0,-2.350612196266442,-1.7960793574522333,-0.1682505900190992,-0.7075016972513016,-0.4755829530043523,-0.9140084976178247,-1.5405954077474062,-1.849909856306419,1.9440208588404273,-1.9280129688458412,-0.9493442751486273,-1.3337371790186268,-1.0461908703677916,-1.0419850736555247,-1.894659421251207,0.7004846625910685,-0.53872908797167,-1.780913695744657,0.08591197388491933,-1.4268418177530044,0.7133200240675118,-0.9446262506240353,-0.7144023592427372,2021,0,1,0,0,-0.7195472860629818,1.0082456006089
462,0.0,1.0,-1.4430252578049239,-0.7995315537816966,-0.4661164493862455,-1.1919218387533566,-1.084498983904568,-0.9140084976178247,-0.5431718613730716,-0.5358545768966037,-0.0134025913342443,-0.5963502682126541,-0.5720468950753549,-0.08813916537590048,-0.5184182311227107,-1.2039104179292668,1.2296167042791455,-1.8668071180922665,-0.9012157780940575,-0.8672721990779991,0.329332272209324,-0.38596987259409793,1.1453103804868907,-1.0207663150972492,-0.927702843299372,2021,0,1,0,0,2.1775773130853393,0.7048796676823283
463,1.0,0.0,-3.25819913472796,-2.79262716112277,0.12961526934804715,-1.8579995333186823,-1.8963870251048558,-0.9535387482836853,-2.6853656143815856,-2.4872660097926165,-0.9783306740108131,-2.478047562585636,-2.867272623854429,0.20494272018709392,-1.5739635096128726,-2.7287074098403377,-1.7262852587974753,-1.568175727378668,1.606800240050029,-3.5035812505283555,-2.3084448676274896,-2.940490763643429,-0.9570623576092675,-1.6160431827969233,-1.5551869240851304,2021,1,0,0,0,-1.041450019301684,-1.1153159298771018
464,1.0,0.0,-1.4430252578049239,-0.7995315537816966,-0.4661164493862455,-1.1515534936281853,-1.0083844800420412,-0.9930701453405746,-1.2232333702646634,-1.2755024587200925,0.34499929472727825,-0.15487513376360842,-1.6803579490405927,1.7619402372405017,0.1266372168434993,-0.04344545063411563,0.013581086557750834,-0.11943046450160685,0.07847797899347632,-1.236913415286647,-0.4190004764355807,-1.522159761448875,-0.9706173717562729,0.308223901162488,0.6259272557185055,2021,0,0,1,0,-0.3976445528242794,0.4015137347557567
465,0.0,0.0,-3.25819913472796,-2.0452163083698673,-0.7639823087533919,-1.817631188193511,-1.8371868554340014,-0.9930701453405746,-2.1639851242313655,-2.1961280137557115,0.4828459194953808,-2.347776211436737,-2.6236013992237734,0.08587820417712744,-0.7969649018353923,-2.3238940491559825,-2.2875324669765806,-0.5212264195802725,-0.6073076509677974,-2.82706808124083,-0.5653292472010899,-2.7460421585038532,-0.4961804707699222,-0.6262223446451398,-0.08247504721762668,2021,1,0,0,0,-1.041450019301684,-1.1153159298771018
466,0.0,0.0,-1.7455542372920967,-1.297805455616965,-0.1682505900190992,-0.9295275954397435,-0.7123836316877695,-1.0326003564757114,-1.4385861814136676,-1.4013999705198352,-0.06854060714637503,-1.0740118890919494,-1.719659759464892,0.6445655485315855,-0.7383234974748277,-0.9880099588976108,-0.7721650048929966,-0.3963783924549191,-0.9208096532358082,-1.6972213449049631,-0.8488596180813961,-1.3429620273006384,-0.1661655689377431,-0.9307826025379963,-0.7835484105081147,2021,0,0,1,0,0.88996638013053,1.0082456006089
467,1.0,0.0,-2.9556701552407874,-1.5469424065345991,-1.0618481681205383,-1.656157807692826,-1.5834718425589116,-1.1511933617246266,-2.1186476903052593,-1.9443329901562258,-0.7577753851480352,-1.754317833980643,-2.922295158448448,1.1849352750383564,-1.5299824563424491,-1.1904166392397884,-1.4830781352531965,0.05046508210625489,1.6459879903335304,-2.3318883387726417,0.03159537041136935,-2.810858360217045,-1.2018444046739525,0.47434767819495516,1.4059087211220285,2021,0,0,0,1,-1.041450019301684,-1.1153159298771018
468,1.0,0.0,-2.0480832167792693,-1.0486685046993307,-0.7639823087533919,-1.4139477369417985,-1.2451851587254583,-1.2697851810517895,-1.1212241439309247,-1.3620569980824155,1.3099257232426966,-1.9786740498481907,-1.2716191206278809,-1.0223376756079452,-1.5593031585227313,-1.5142673277872722,-0.005127153714886007,-1.469225684704378,-0.2546178984162852,-1.892503496864249,-0.7339737300099103,-1.7089829310927813,-0.3932979605523396,-0.6539096408172177,-0.39301997462340793,2021,0,0,0,1,-0.3976445528242794,0.4015137347557567
469,1.0,0.0,-2.9556701552407874,-2.0452163083698673,-0.4661164493862455,-1.2928427015662847,-1.0591274826170591,-1.3488467892438154,-2.515350237158688,-2.455791631842681,-0.040971613024984005,-2.897810805176532,-2.120538225792744,-1.196355045160973,-2.3069810641199293,-2.7826825245982514,-1.670160537979565,-1.6773482659958898,0.9699992979431321,-3.109529765324797,-1.8849711246634209,-2.620222472825304,-0.7696447271127558,-1.415310285549359,-1.2833911849608255,2021,0,0,1,0,-1.041450019301684,-1.1153159298771018
470,1.0,0.0,-1.4430252578049239,-1.5469424065345991,0.4274811287151935,-0.2230815557492467,0.3701337565792806,-1.4674386085709783,-0.7471903140405491,-0.8820727343458963,0.6482615659542292,-1.131910267380349,-0.6427901538390934,-0.6834617454257329,-0.547738933302993,-1.7031802294399714,-0.9592474076193649,-0.9981877862839029,1.312892112923769,-1.4670673800958052,-0.8849429976450197,-1.2819585433352811,-0.5232905010520541,-0.584691400387023,-0.41791797217822074,2021,0,0,0,1,-1.041450019301684,-1.1153159298771018
471,1.0,0.0,-2.350612196266442,-1.7960793574522333,-0.1682505900190992,-1.3130268741288704,-0.9914701458503684,-1.6255618249550325,-1.1438928608939778,-1.031576029608091,-0.42694249320789757,-1.9641994552760909,-1.4366867244099375,-0.811685070359543,-1.41269964762132,-1.743661565508407,-0.828289725710907,-1.1409984965774638,-0.8914188405231822,-1.9727086664189555,-0.3489677124454411,-1.3124602853179599,0.951893748733337,-1.5329812942806897,-1.484743909870594,2021,0,0,0,1,1.2118691133692323,0.7048796676823283
472,1.0,0.0,-1.7455542372920967,-2.0452163083698673,0.7253469880823399,-1.333211046691456,-1.0168416471378774,-1.6255618249550325,-1.3705800305245084,-1.3856627815448674,0.20715266995917878,-1.0740118890919494,-1.1065515168458242,-0.06982154752821333,-0.7383234974748277,-0.4212712539395137,-0.5289578813487176,-0.028750083363845387,-0.9599974035193095,-1.892503496864249,-1.25884771339272,-0.9044994862996338,0.6806265989536117,-2.114414513894325,-2.2184984810196213,2021,1,0,0,0,0.5680636468918276,1.9183433993886152
473,1.0,0.0,-2.0480832167792693,-1.0486685046993307,-0.7639823087533919,-1.4543160820669698,-1.160613487767095,-1.665092036090169,-1.7332795019333573,-1.4643487264197066,-1.2264532752644737,-1.8339281041271922,-1.1694344135247028,-0.9582260131410402,-0.9582287638269448,-1.2983668687556162,-0.8657062062561807,-0.6429197253105969,1.0777656112227607,-1.9134265845741723,-0.779589964232243,-1.1713897286480714,0.6848736813017482,-1.671417775141079,-1.6740178942275632,2021,0,1,0,0,-1.041450019301684,-1.1153159298771018
